id,arrival_time,turnstile_time,admission_time,total_wait
24302,65896.32964148707,4.326990732457489,66845.63902490152,949.3093834144529
24177,65893.85964779877,3.4531576000736095,66845.64120286611,951.7815550673404
24322,65896.72431264888,3.6256207973201526,66845.81910688028,949.0947942314087
24299,65896.27042830837,4.415678885692614,66845.90661556617,949.6361872577982
24418,65898.61672460844,3.7916869237378705,66845.93585488231,947.3191302738705
24323,65896.7440424045,5.211181144521106,66845.9370021707,949.1929597661947
24175,65893.82008142787,4.839051281276625,66846.00757531411,952.1874938862456
24333,65896.94132006509,4.233499501409824,66846.04083594971,949.0995158846199
24309,65896.4677928792,4.346418480243301,66846.15332735785,949.68553447866
24332,65896.92159392628,3.6234287867118837,66846.20239719057,949.2808032642934
24187,65894.05745760853,3.969793996642693,66846.2508224599,952.1933648513659
24150,65893.32537762709,3.5221706739539513,66846.33503934465,953.0096617175586
24428,65898.81366041784,3.7786792722472455,66846.37159582347,947.5579354056244
24438,65899.01056044344,3.5110162828932516,66846.43860518817,947.4280447447381
24274,65895.77685808016,4.23097921628505,66846.48935354438,950.7124954642204
24284,65895.97431341863,3.7674479516863357,66846.53964850333,950.5653350846987
24197,65894.25523070566,3.8253888459148584,66846.57463977083,952.3194090651668
24311,65896.50726144337,3.643021740455879,66846.61409841006,950.10683696669
24346,65897.19772698951,9.41748501197435,66846.68244691809,949.4847199285723
24406,65898.38035434889,4.205874367253273,66846.76641942686,948.3860650779679
24195,65894.21567902138,4.130188396316953,66846.83418829192,952.6185092705418
24343,65897.13856157847,4.918232258671196,66846.87634885313,949.7377872746583
24353,65897.33576698307,4.779168630688218,66847.0709472485,949.7351802654302
24448,65899.20742472328,3.6407497770996997,66847.27015821355,948.0627334902674
24342,65897.11883905265,4.526402758900076,66847.27757536135,950.1587363087019
24426,65898.77427611988,3.349111695846659,66847.31210365312,948.5378275332478
24363,65897.53293631728,4.0440752345894,66847.3777992998,949.8448629825143
24160,65893.52328675613,3.8590463799773715,66847.3912306955,953.8679439393745
24294,65896.17173242109,4.290960420679767,66847.43626815063,951.2645357295405
24312,65896.52699518198,6.064674636116251,66847.49595507838,950.9689598964032
24319,65896.66512121045,3.190235245914664,66847.55263425541,950.8875130449596
24241,65895.12499717438,11.120411951575079,66847.56508891571,952.4400917413295
24314,65896.56646157237,3.5248084764461964,66847.72885487198,951.1623932996154
24140,65893.12743164072,5.514923784459825,66847.98835304924,954.8609214085154
24304,65896.36911512614,3.8909090161760105,66847.9947884467,951.6256733205519
24352,65897.31604806641,4.28374783891195,66848.09826190825,950.7822138418414
24324,65896.76377179829,3.1395027029066114,66848.11741048605,951.3536386877677
24301,65896.30990412355,6.144624180305982,66848.18273133408,951.8728272105218
24436,65898.9711832992,3.512003702810034,66848.18367101409,949.212487714889
24215,65894.61112988908,4.029433192758006,66848.33411054219,953.7229806531104
24225,65894.80880039815,3.7333877661149018,66848.34896394887,953.5401635507151
24207,65894.45296712914,3.809159812881262,66848.48666665827,954.0336995291291
24130,65892.92944875787,7.7420209708070615,66848.67374241656,955.7442936586885
24217,65894.65066691794,4.062083604090731,66849.0836699835,954.4330030655692
24446,65899.16805472515,4.068404713223572,66849.20394033846,950.0358856133098
24227,65894.84833011098,4.130033181616454,66849.22329079513,954.3749606841448
24235,65895.00643434259,3.291417833403102,66849.29899314752,954.2925588049256
24271,65895.71761438732,10.349780354168615,66849.53335407702,953.8157396897004
24205,65894.41342277646,6.529932074277895,66849.60360585789,955.1901830814313
24247,65895.24354686527,3.375868356699357,66849.6266908166,954.3831439513306
24339,65897.05966930832,4.567082608293276,66849.6391771298,952.5795078214724
24468,65899.60104619765,4.25895061227493,66849.66785102148,950.0668048238294
24488,65899.99452514458,3.3410193471063394,66849.71261517057,949.7180900259991
24170,65893.721159067,4.580538765221718,66849.72459027525,956.0034312082425
24362,65897.51322100594,4.113118438850506,66849.75214334037,952.2389223344362
24456,65899.36489043574,3.0759490627096966,66849.7583959808,950.3935055450565
24180,65893.91899459886,3.6266432413831353,66849.96168258603,956.0426879871666
24369,65897.65122061997,3.9024581027042586,66850.05578546056,952.4045648405881
24329,65896.86241334067,5.03874255460687,66850.10858576676,953.2461724260938
24413,65898.5182432729,3.0527900135784876,66850.12373726208,951.6054939891765
24120,65892.73142893927,11.536355723525048,66850.13005406038,957.3986251211172
24416,65898.57733314915,6.535589097184129,66850.19645768925,951.6191245400987
24458,65899.40425329536,5.224149681045674,66850.2365980165,950.8323447211442
24476,65899.75845486273,3.061842526352848,66850.37394617948,950.6154913167411
24281,65895.91508063413,10.390113574030693,66850.37548259977,954.4604019656399
24190,65894.11679339073,3.18466973672912,66850.57590043223,956.4591070415045
24498,65900.19121126493,4.146312339566066,66850.58491752774,950.3937062628102
24237,65895.04595674714,4.970547513876227,66850.61175037999,955.5657936328498
24334,65896.96104584241,4.127353116928134,66850.61670666131,953.6556608188985
24331,65896.90186742597,3.1556049734645057,66850.72069388918,953.8188264632045
24354,65897.35548553902,3.31197896807862,66850.74824711871,953.3927615796856
24185,65894.01789858485,8.08334889219259,66850.74928766294,956.7313890780933
24478,65899.7978034681,4.953854168619728,66850.88970905093,951.0919055828272
24423,65898.71519698849,3.5782410222891485,66850.95604032208,952.240843333595
24382,65897.90745881562,4.8375341362989275,66851.03993132687,953.13247251125
24508,65900.38786186698,3.8506900520878844,66851.12084826564,950.7329863986524
24364,65897.5526512683,3.479312278679572,66851.20816715066,953.6555158823612
24349,65897.25688915182,5.922520940875984,66851.24699675024,953.9901075984235
24384,65897.94687468049,3.582866481388919,66851.70027696744,953.7534022869513
24291,65896.11251053333,11.345029319330934,66851.74125765043,955.6287471170945
24393,65898.12422828074,5.743168512111879,66851.78400446182,953.6597761810845
24402,65898.30155278799,4.327993206316023,66851.8239482847,953.5223954967078
24200,65894.31455548166,3.9341279730579117,66851.9224810223,957.6079255406366
24486,65899.95518365498,3.80594221658248,66851.98961323067,952.034429575695
24257,65895.44110050418,5.41899416934757,66851.99363394018,956.5525334359991
24374,65897.74978096936,4.272151524928631,66852.26693997163,954.5171590022655
24466,65899.56169046897,5.528358123847283,66852.2947775507,952.7330870817386
24265,65895.5991171763,4.032135935805854,66852.38109988467,956.7819827083731
24412,65898.49854593072,4.306661580179934,66852.40492348843,953.9063775577088
24403,65898.32125371636,5.608671646506991,66852.48502049963,954.1637667832692
24372,65897.71035790957,6.670032141555566,66852.48913902184,954.7787811122689
24351,65897.296328789,3.079622921810369,66852.61297699883,955.3166482098313
24287,65896.0335429329,3.565473900293,66852.78876469542,956.7552217625198
24379,65897.84833232127,5.322540814289823,66852.8751750697,955.0268427484261
24341,65897.09911616571,4.77224167942768,66852.9549730135,955.8558568477893
24277,65895.83609849928,3.950331002153689,66853.03400098566,957.1979024863831
24220,65894.70996971663,3.4568120123876724,66853.18140228764,958.4714325710083
24399,65898.24244784974,3.18098166474374,66853.2367671253,954.99431927556
24240,65895.10523761521,3.174680787487887,66853.30473484787,958.1994972326647
24285,65895.99405695336,3.7084582645329647,66853.31206412242,957.3180071690585
24422,65898.6955032287,3.575863453108468,66853.32800679348,954.6325035647897
24392,65898.10452376235,6.122130347284838,66853.39970570864,955.2951819462905
24267,65895.6386177026,5.008883175323717,66853.49554983359,957.8569321309915
24516,65900.54515680083,3.342527230735868,66853.53898491999,952.9938281191571
24518,65900.5844769885,3.9379797898436664,66853.60583081133,953.0213538228272
24255,65895.40159269287,5.382081556963385,66853.71619209915,958.3145994062797
24321,65896.70458253135,7.2095402552658925,66853.82363866533,957.1190561339754
24558,65901.37058342347,3.116803502460243,66854.00651255339,952.6359291299159
24526,65900.7417435651,3.6650334391451906,66854.03897961862,953.2972360535205
24361,65897.49350533422,3.7137388500850648,66854.08922144986,956.5957161156402
24443,65899.1089970492,3.1958013621188,66854.1518416842,955.0428446349979
24295,65896.19147232434,3.621642519472516,66854.37093018241,958.1794578580739
24359,65897.45407290959,8.472827373319888,66854.37944293949,956.9253700299014
24568,65901.56702170763,3.2640203157498036,66854.38486858139,952.8178468737606
24250,65895.3028167855,3.855966054426972,66854.43186648666,959.1290497011651
24506,65900.34853458621,4.687646401725942,66854.44604238252,954.0975077963085
24383,65897.92716692782,8.61571475720848,66854.55271692791,956.6255500000843
24230,65894.90762193853,4.660288372688228,66854.62197095872,959.7143490201852
24307,65896.42832286542,4.0146701800695155,66854.62642056006,958.1980976946361
24344,65897.15828374318,8.110168236496975,66854.64981673982,957.4915329966461
24548,65901.17410984708,4.104432062958949,66854.6893495907,953.5152397436177
24432,65898.89242472,3.711734991913545,66854.75166631879,955.8592415987805
24394,65898.14393243994,4.345476008849801,66854.96218267016,956.8182502302225
24373,65897.73006961943,11.613250751921441,66854.98337348687,957.2533038674446
24245,65895.20403176123,8.194273208689992,66855.02846150061,959.824429739383
24389,65898.04540805178,5.6315509552223375,66855.27072808502,957.2253200332343
24414,65898.53794025668,4.083857380916015,66855.29202453158,956.7540842749004
24496,65900.15187688352,6.092893535562325,66855.29683387402,955.1449569904944
24210,65894.51228091064,6.634259175712941,66855.30800159228,960.7957206816354
24260,65895.50035948819,3.528799977924791,66855.45128100022,959.9509215120343
24305,65896.38885140177,3.0940667221002514,66855.47516660678,959.0863152050006
24536,65900.93829491675,3.552017254929524,66855.5416304856,954.603335568856
24463,65899.50265420286,3.385304319381248,66855.87032481901,956.3676706161496
24391,65898.08481888476,3.302686433074996,66855.91566343191,957.8308445471484
24442,65899.08931044274,4.093200848496053,66855.9171491332,956.8278386904567
24371,65897.69064583973,5.337353162234649,66856.05804705141,958.3674012116826
24401,65898.28185150078,3.104157560665044,66856.05913057417,957.777279073387
24327,65896.82295780886,3.2888432062463835,66856.07760790167,959.2546500928001
24381,65897.88775034381,4.345767319915467,66856.08702497034,958.1992746265314
24404,65898.34095428594,5.576750503634685,66856.32499762235,957.9840433364006
24462,65899.48297473454,3.9633308775082696,66856.45246989935,956.9694951648125
24429,65898.83335203004,3.699099346937146,66856.57427441663,957.740922386598
24315,65896.58619422423,3.3315901154710446,66856.6436542379,960.0574600136606
24297,65896.23095104207,7.017321311679552,66856.64401212828,960.4130610862048
24538,65900.97760094087,6.462423361095716,66856.6990213776,955.7214204367338
24439,65899.03024847935,3.5684045909001725,66856.8051717162,957.7749232368515
24556,65901.33129153277,3.4394552708108677,66856.9784401908,955.6471486580267
24528,65900.78105666723,7.270817300697672,66856.98343247127,956.202375804045
24411,65898.4788482301,3.2420922170276754,66857.06573088236,958.5868826522637
24578,65901.7634247371,3.5184481133619556,66857.12427892469,955.3608541875874
24409,65898.43945175334,7.030162933151587,66857.13874869992,958.6992969465791
24280,65895.89533564574,4.178734922519652,66857.48346977039,961.5881341246568
24566,65901.52773687236,3.4647222096828045,66857.5037018283,955.9759649559419
24335,65896.9807712583,3.1331051161396317,66857.50403529855,960.5232640402537
24270,65895.69786576203,4.3625181842944585,66857.54392047193,961.8460547098948
24452,65899.28616043492,5.210130097460933,66857.61505358589,958.3288931509742
24317,65896.62565844152,5.6572091709967935,66857.65084311117,961.0251846696483
24275,65895.79660525023,8.585786270574317,66857.88477941809,962.0881741678604
24598,65902.15612518198,3.49999813438626,66857.88486671577,955.7287415337923
24608,65902.35242267228,3.221321359349531,66857.91067095005,955.5582482777681
24421,65898.67580911082,3.836244370962959,66857.92546582082,959.2496567100025
24454,65899.32552614903,3.0415086707216688,66858.00369134088,958.6781651918573
24453,65899.30584347041,6.219887174287578,66858.00389163611,958.6980481656938
24493,65900.0928726469,3.0427733882679604,66858.02614687514,957.9332742282422
24482,65899.87649640784,4.701544228446437,66858.10124993708,958.2247535292408
24325,65896.78350083025,4.4201205964782275,66858.13631269563,961.3528118653776
24419,65898.63641980074,6.923026755874162,66858.17002350611,959.5336037053785
24546,65901.13481089342,5.907739419446443,66858.20251697015,957.0677060767339
24483,65899.89616875321,3.664377894063364,66858.21709482197,958.3209260687581
24449,65899.22710918672,3.9764807235624176,66858.35592366305,959.1288144763384
24588,65901.95979254939,4.391970792974462,66858.39848334636,956.4386907969747
24459,65899.42393419011,3.1802291913336376,66858.45095727635,959.027023086237
24472,65899.67975337953,5.1774991439597216,66858.50550593744,958.8257525579102
24300,65896.29016639733,3.9426613060059026,66858.56463226472,962.274465867391
24586,65901.9205218025,3.285767662266153,66858.58260153628,956.6620797337819
24337,65897.02022100595,5.612942098363419,66858.64694308402,961.6267220780719
24464,65899.52233331469,3.3620782479119953,66858.65410277949,959.1317694648023
24433,65898.91211490124,8.624277393464581,66858.74801465555,959.835899754311
24424,65898.73489039026,7.07845504420402,66858.77873201165,960.0438416213874
24434,65898.93180472482,6.771269340286381,66859.03820931191,960.106404587088
24444,65899.1286832984,4.455845592150581,66859.10566233197,959.9769790335704
24357,65897.41463904305,4.533983610672294,66859.16040417073,961.7457651276782
24576,65901.72414694978,4.930752055443008,66859.37679443797,957.652647488183
24473,65899.69942928449,5.227910106928903,66859.37975179113,959.6803225066396
24512,65900.46651217113,3.007136465908843,66859.45960636526,958.9930941941275
24431,65898.87273418109,3.659720327341347,66859.57538375925,960.7026495781611
24451,65899.26647704249,3.620939728920348,66859.68007030309,960.4135932606005
24441,65899.06962347896,3.6510767773143016,66859.70912382872,960.63950034976
24469,65899.6207235275,3.1483521506306715,66859.72262656727,960.1019030397583
24474,65899.71910483332,3.487237054912839,66859.81223467726,960.0931298439391
24347,65897.21744807121,6.468864163805847,66859.9644139974,962.7469659261842
24345,65897.17800554686,5.00966155466449,66860.03812305527,962.8601175084186
24628,65902.7449123756,3.157706759404391,66860.14113923068,957.3962268550822
24461,65899.46329490966,4.063592002101359,66860.15061697245,960.6873220627895
24638,65902.94110466326,3.3441324627783615,66860.46841138747,957.5273067242088
24365,65897.57236585904,3.882323119614739,66860.52597735751,962.9536114984658
24330,65896.88214056412,3.3169702180312015,66860.80043998842,963.918299424302
24658,65903.33338429706,3.0202018636919092,66860.93087281374,957.5974885166797
24385,65897.96658207363,3.1561709701491054,66861.04095038824,963.0743683146138
24290,65896.09276917795,6.674179514404386,66861.10604600106,965.0132768231124
24387,65898.00599578151,3.658030300459359,66861.30887341163,963.3028776301217
24509,65900.40752497513,3.0140794065082446,66861.37000306956,960.9624780944287
24606,65902.31316598381,4.437257316909381,66861.4156975077,959.1025315238949
24596,65902.11686146804,5.9536356334429,66861.49526611905,959.3784046510118
24499,65900.21087792283,3.333457306114724,66861.50348081223,961.2926028893999
24355,65897.37520373431,6.049089518230176,66861.524256125,964.1490523906978
24395,65898.16363624002,3.4886375792702893,66861.6249502749,963.4613140348811
24519,65900.60413655068,3.2619887205946725,66861.71294599694,961.1088094462611
24481,65899.85682370668,3.807936426019296,66861.73340224684,961.8765785401629
24484,65899.91584074283,3.7674782078684075,66861.77116954875,961.8553288059193
24543,65901.07585981255,3.0550513917114586,66861.80306604726,960.7272062347038
24504,65900.30920588593,3.059141616409761,66861.83787362806,961.5286677421245
24320,65896.68485205188,6.487442579760682,66861.93872357998,965.2538715280971
24340,65897.07939291761,4.400297452812083,66861.94421792474,964.8648250071274
24503,65900.28954100338,6.106679970951518,66861.97700478997,961.687463786584
24522,65900.66311311102,4.393144654750358,66862.00819824064,961.345085129622
24375,65897.76949195939,4.721168608157313,66862.22520390671,964.4557119473175
24479,65899.81747723685,5.479932195667061,66862.28510391187,962.4676266750175
24648,65903.137261958,4.4379199655522825,66862.32278668132,959.1855247233179
24471,65899.66007711842,5.274838522513164,66862.34056940487,962.680492286454
24626,65902.70566971562,4.203583986396552,66862.40610095655,959.7004312409263
24367,65897.61179395983,6.3966107697197,66862.47421867138,964.8624247115513
24513,65900.48617386045,4.487239039328415,66862.49113067544,962.0049568149843
24532,65900.8596786232,4.481655936528114,66862.58290587361,961.7232272504189
24492,65900.07320385733,7.871351767520537,66862.6230180863,962.5498142289725
24618,65902.5486850577,5.992800717242062,66862.69182209484,960.1431370371429
24553,65901.27235104915,3.3710055208357517,66862.75075731197,961.4784062628169
24407,65898.40005384233,3.593936727193068,66862.75434089793,964.3542870555975
24523,65900.68277125586,4.755963928517303,66862.78211080366,962.0993395477999
24502,65900.26987576582,6.897138327738503,66862.81428746093,962.5444116951112
24616,65902.50943538721,5.328306761250133,66862.83200858955,960.322573202342
24494,65900.1125410811,4.219734049009276,66862.8738368285,962.7612957474048
24491,65900.05353471235,3.5001067662087735,66863.07549052546,963.0219558131066
24668,65903.52947171763,4.887637520296266,66863.28612086666,959.7566491490288
24511,65900.44685012718,3.6801431386120385,66863.38926696734,962.9424168401601
24529,65900.80071268721,3.739793375178124,66863.46241994244,962.6617072552326
24646,65903.0980332967,4.120599600850255,66863.49739403882,960.3993607421144
24501,65900.25021017324,3.9070321830076864,66863.5871024861,963.3368923128583
24417,65898.59702905791,3.665311809818377,66863.62972580722,965.032696749302
24397,65898.20304276292,5.0188028096890775,66863.66574589371,965.46270313079
24310,65896.48752734247,8.528893713781144,66863.83689530606,967.3493679635867
24534,65900.89898747762,4.079424804862356,66863.89165948212,962.9926720045041
24489,65900.01419535601,6.79070453136228,66863.92945323128,963.9152578752692
24542,65901.05620874534,5.569057444212376,66864.07456338166,963.0183546363114
24698,65904.11752483988,3.186093301497749,66864.11696611524,959.9994412753585
24370,65897.67093340987,3.1831933715438936,66864.2892393726,966.6183059627365
24678,65903.72552425686,4.495582926363568,66864.63672215704,960.9111979001755
24425,65898.75458343406,3.666695720035932,66864.70764610828,965.9530626742198
24559,65901.39022883942,3.0823525107552996,66864.7952985077,963.4050696682825
24544,65901.09551052628,3.05812391982181,66864.82929346857,963.7337829422904
24415,65898.55763688208,4.3361238432407845,66864.86210120075,966.3044643186731
24554,65901.29199823008,3.0256318431784166,66864.86350547124,963.5715072411549
24514,65900.50583519514,5.9285729765106225,66864.96678228842,964.4609470932774
24360,65897.47378930212,4.190364608017262,66864.99080459644,967.5170152943174
24573,65901.66522762686,3.0501051880128216,66865.02710997798,963.3618823511206
24533,65900.87933322733,6.9445484058669535,66865.16164322784,964.2823100005044
24377,65897.8089128599,8.576187325117644,66865.2201994534,967.4112865935022
24552,65901.2527035151,5.807530581732863,66865.26713694699,964.0144334318902
24531,65900.84002366515,3.603682814835338,66865.33708506168,964.497061396527
24524,65900.70242904646,6.238899209929514,66865.3445615419,964.6421324954426
24549,65901.19375879393,3.9163538712455193,66865.41983468347,964.2260758895427
24676,65903.68631653774,3.013903789091273,66865.42000474564,961.7336882078962
24445,65899.14836919037,4.060359322698787,66865.6853095976,966.5369404072262
24569,65901.58666359642,3.428097076350241,66865.71320098822,964.1265373917995
24521,65900.6434546119,5.569975420541596,66865.72059239299,965.0771377810888
24708,65904.31347295779,3.506808503443608,66865.82959518477,961.5161222269817
24350,65897.27660915082,7.272720664041117,66865.83735292876,968.5607437779399
24435,65898.9514941908,4.3379946437926264,66865.8622507688,966.9107565779996
24563,65901.46880697472,4.0676875804929296,66865.87075362775,964.4019466530299
24447,65899.18773990277,3.1237199696479365,66865.87806086757,966.6903209648008
24437,65898.99087205007,3.44374809229339,66865.91796676368,966.9270947136101
24603,65902.25427831757,3.238960557282553,66866.02107136094,963.7667930433672
24541,65901.0365573246,3.6909492516570026,66866.03151865653,964.9949613319332
24593,65902.05796326081,3.3113879087904934,66866.06214522076,964.0041819599428
24666,65903.4902570252,4.611105911506456,66866.10637203055,962.6161150053522
24686,65903.88234119867,3.5334293110499857,66866.3654379006,962.483096701937
24728,65904.70526503153,3.1180049690883607,66866.40412583575,961.6988608042157
24380,65897.86804151238,4.587888619324076,66866.5266121993,968.6585706869228
24696,65904.07833104508,3.0952895319496747,66866.59268357077,962.5143525256863
24656,65903.29416262392,5.22867410199251,66866.6443716097,963.3502089857793
24718,65904.50938634267,3.965442113854806,66866.6572642087,962.1478778660239
24592,65902.0383298219,4.0259665891644545,66866.8402540501,964.8019242282026
24551,65901.2330556279,3.8235947244538693,66866.89908524991,965.666029622007
24455,65899.3452084708,4.681662369664991,66866.90686627637,967.5616578055779
24564,65901.48845062662,4.066950900742086,66866.94078772924,965.4523371026153
24583,65901.86161304305,4.506056917278329,66866.99718759271,965.1355745496694
24562,65901.4491629701,5.032739976857556,66867.0409382175,965.5917752474052
24410,65898.45915017098,3.0183768295828486,66867.30761620219,968.8484660312097
24539,65900.9972534224,6.126809086301364,66867.49681215586,966.4995587334561
24582,65901.84197608598,4.888806364891934,66867.5118244512,965.6698483652144
24571,65901.6259463165,3.9263737059372943,66867.51347619203,965.8875298755302
24738,65904.90110906126,3.5438104141212534,66867.66077652936,962.7596674680972
24589,65901.97942739513,3.759705694319564,66867.6891589256,965.7097315304709
24748,65905.09691846881,3.1577663947391557,66867.79448855178,962.6975700829644
24599,65902.17575651179,3.125839631378767,66867.92113813908,965.74538162729
24594,65902.07759634811,3.058547751279548,66867.92205322252,965.8444568744017
24457,65899.38457204393,4.319470054309932,66867.94919586153,968.5646238175977
24467,65899.58136851148,4.299316991484375,66867.9650628852,968.3836943737115
24420,65898.65611463484,3.1637247428589035,66868.1545293393,969.4984147044597
24613,65902.45055825077,3.2131415601616027,66868.24025153814,965.78969328737
24612,65902.43093183695,3.0146757161419373,66868.28181266313,965.8508808261831
24602,65902.23464839307,4.321951839941903,66868.3965152216,966.1618668285228
24390,65898.06511364791,6.507786201138515,66868.45200412588,970.3868904779665
24475,65899.73878002606,3.761092340137111,66868.62319354089,968.8844135148247
24400,65898.26214985472,4.8439519172825385,66868.68084722334,970.4186973686155
24619,65902.56830936692,3.007440180328558,66868.72064116855,966.1523318016261
24405,65898.36065449678,8.7750875341153,66868.81321058939,970.4525560926122
24623,65902.64680309776,3.7403798899322283,66868.90202311777,966.2552200200153
24465,65899.54201207004,4.203259798247018,66868.91090590652,969.3688938364794
24604,65902.27390789083,4.160302904740092,66869.12708519316,966.8531773023278
24609,65902.37205048992,3.722356679820223,66869.1421913633,966.7701408733701
24653,65903.23532749467,3.118990492861485,66869.18113571362,965.9458082189522
24427,65898.7939684478,7.875192557563423,66869.1840659692,970.390097521391
24591,65902.01869603133,3.5146130499924766,66869.23520544298,967.2165094116499
24758,65905.29269329105,3.406728353453218,66869.23632353822,963.9436302471731
24430,65898.85304328444,3.411669347056886,66869.24902227582,970.3959789913788
24601,65902.2150181173,3.3194186348409858,66869.35093729137,967.135919174063
24614,65902.47018431373,4.01461317948997,66869.3591747214,966.8889904076641
24477,65899.77812934341,4.196442781103542,66869.4166422345,969.6385128910915
24495,65900.13220915996,3.6496447668760084,66869.51189553567,969.3796863757161
24579,65901.78306310248,6.085068528103875,66869.54748847055,967.7644253680628
24561,65901.42951861268,6.335252838412998,66869.72451980575,968.2950011930661
24487,65899.97485457757,3.855435800825944,66869.7334966684,969.7586420908337
24572,65901.64558714787,7.1630163655936485,66869.7459222392,968.1003350913379
24746,65905.05775935532,3.166799978571362,66869.81117158827,964.7534122329525
24633,65902.84301289587,4.010584947420284,66869.88133857517,967.0383256792993
24581,65901.82233877688,4.553329667120124,66869.8904147288,968.0680759519164
24584,65901.88124964814,5.063586751566618,66869.89288022014,968.0116305720003
24706,65904.27428611403,4.684256432316033,66870.10426117796,965.8299750639271
24778,65905.68413932681,3.482880958370515,66870.14014516707,964.4560058402567
24716,65904.47020644257,4.126676023442997,66870.233048054,965.7628416114312
24624,65902.66642565416,3.4808122611575527,66870.4215999904,967.7551743362419
24574,65901.68486775347,6.6497392414166825,66870.54139872354,968.8565309700643
24611,65902.41130507222,3.6725300496036652,66870.57161529952,968.1603102272929
24768,65905.48843356478,4.30560511200747,66870.70973094775,965.2212973829737
24621,65902.60755693346,3.259208104762365,66870.7726842968,968.1651273633324
24788,65905.87981061391,3.19653548381757,66870.85731201318,964.9775013992621
24629,65902.7645331801,3.425149893402704,66870.92196204927,968.1574288691627
24639,65902.96072196681,3.270312431646744,66870.95947135724,967.9987493904337
24622,65902.62718019087,4.163369753019651,66871.00362380312,968.3764436122437
24505,65900.32887041353,4.200515627671848,66871.10738190405,970.7785114905128
24485,65899.93551237675,5.432295740451082,66871.11760533805,971.1820929613023
24632,65902.8233934922,4.170879772820626,66871.21181799032,968.3884244981164
24643,65903.03918768243,5.222610822631395,66871.24368218357,968.2044945011439
24440,65899.04993615785,4.738545031883405,66871.26515723119,972.2152210733329
24726,65904.66609206767,4.93068182861316,66871.29611972922,966.6300276615511
24663,65903.43143236983,4.372977221661131,66871.37016481438,967.9387324445415
24460,65899.4436147282,3.4239475471840706,66871.57847688648,972.1348621582874
24642,65903.01957177823,4.399605090584373,66871.91142954178,968.8918577635486
24636,65902.90186900635,13.341678804397816,66871.92428034068,969.0224113343284
24517,65900.56481707189,4.062794951867545,66872.02785783706,971.4630407651712
24535,65900.91864137407,3.2336257837014273,66872.14453169022,971.2258903161564
24662,65903.41182345343,3.8678415148169734,66872.26435673641,968.8525332829886
24688,65903.92154195192,11.84869177499786,66872.31710316247,968.3955612105492
24497,65900.17154425183,6.52897560162819,66872.4469423653,972.2753981134738
24808,65906.27104991014,3.365290606554481,66872.60161414478,966.3305642346386
24470,65899.64040050108,4.172971034175134,66872.62497516006,972.9845746589708
24634,65902.86263194944,4.735413996881107,66872.6574672194,969.7948352699605
24450,65899.2467932931,5.380719362554373,66872.68833556474,973.4415422716411
24547,65901.15446054692,3.0300953335681697,66872.76359200197,971.6091314550431
24669,65903.5490785406,3.7494109997787746,66872.89160236307,969.3425238224736
24683,65903.8235374576,4.083574880409287,66872.98559799818,969.1620605405769
24507,65900.36819840402,5.063629317010054,66873.01282517854,972.6446267745196
24659,65903.35299460983,4.299171695674886,66873.01981286422,969.6668182543945
24631,65902.80377373837,3.9161232868937077,66873.15132872987,970.347554991502
24525,65900.72208648287,4.3429068601253675,66873.15611744951,972.4340309666441
24703,65904.21550324277,3.357604275079211,66873.23894285025,969.0234396074811
24673,65903.62750234509,5.0221318672120105,66873.26238340535,969.6348810602649
24736,65904.86194302628,6.733138251831406,66873.3258218226,968.4638787963195
24649,65903.15687576431,5.408590993654798,66873.32972913273,970.1728533684218
24818,65906.46661799261,3.230118239109288,66873.37026340618,966.9036454135639
24644,65903.05880323688,4.443869818715029,66873.57095501188,970.512151774994
24641,65902.99995552425,4.3356019675702555,66873.68653925894,970.686583734685
24679,65903.74512759375,4.21339234583138,66873.76088081638,970.0157532226294
24537,65900.95794810566,4.556768603200908,66873.9734108377,973.0154627320444
24798,65906.07544746279,6.271946384556941,66874.06643493634,967.9909874735458
24672,65903.607896917,4.374475563221495,66874.12039780243,970.5125008854229
24527,65900.76140029321,5.01437680204981,66874.19844277125,973.4370424780354
24480,65899.83715064969,5.594037227405352,66874.27488445074,974.4377338010527
24713,65904.41143398955,3.1392127291765064,66874.38289491275,969.9714609232033
24786,65905.84067911272,3.1222883074951824,66874.41840803671,968.5777289239923
24555,65901.31164505794,3.34283701737877,66874.45021892143,973.1385738634854
24682,65903.80393551411,3.5020974013314117,66874.50572120445,970.7017856903403
24838,65906.85765120933,3.680635966171394,66874.53794797935,967.6802967700205
24689,65903.94114180643,3.7141494446987053,66874.63611149396,970.6949696875381
24684,65903.84313905283,4.412345192060457,66874.9537439156,971.1106048627698
24674,65903.64710742455,4.559615342557663,66874.98121533295,971.3341079084057
24756,65905.25354109166,5.28228457539808,66875.09345616367,969.839915072007
24702,65904.19590825737,3.1869771863275673,66875.09840672811,970.9024984707357
24828,65906.66215174682,4.462067689601099,66875.17179863736,968.5096468905394
24545,65901.11516088656,5.683674803338363,66875.19557033901,974.0804094524501
24565,65901.50809392583,4.229457363675465,66875.34706270172,973.83896877589
24692,65903.99993928187,4.304213644107222,66875.51603163443,971.5160923525546
24699,65904.13712121571,4.568000409810338,66875.52747176705,971.3903505513445
24681,65903.78433322233,4.797621850550058,66875.57030614735,971.7859729250195
24796,65906.03632284631,3.65046341685229,66875.57474375753,969.5384209112235
24776,65905.64500093358,5.432667746135849,66875.66571580013,970.0207148665504
