id,arrival_time,turnstile_time,admission_time,total_wait
2578,66201.59058121493,5.679861799508217,66854.46761009273,652.8770288778032
2580,66202.1444792221,5.104646064384724,66854.80653236597,652.6620531438675
2581,66202.42143655244,5.583554797543911,66855.37217753797,652.9507409855287
2579,66201.86752746625,6.3336748058354715,66855.53250267296,653.6649752067024
2584,66203.25234268984,5.441215604165336,66857.34188035525,654.089537665408
2587,66204.0833015163,3.212138884482556,66857.67974897721,653.5964474609209
2588,66204.36029982708,3.6770367806166178,66858.48356914659,654.1232693195052
2590,66204.91431492174,3.0601681343250675,66858.59267080728,653.6783558855386
2585,66203.52932301768,4.928497653672821,66858.78653584105,655.2572128233733
2586,66203.80630926983,5.226062378758797,66859.57436522376,655.7680559539294
2589,66204.63730427223,4.274634518762468,66859.64681205673,655.0095077845035
2593,66205.74538479705,3.2271429928950965,66861.71071213948,655.9653273424337
2595,66206.29946368687,3.2619676388567314,66862.0485034799,655.7490397930378
2591,66205.19133184568,4.953678743069759,66862.29555909832,657.1042272526392
2594,66206.02242096461,4.69214665821346,66863.2848174655,657.2623965008825
2592,66205.46835511409,6.178446109828656,66863.85819508704,658.3898399729514
2597,66206.8535690759,5.538839261571411,66865.1856513183,658.3320822423993
2596,66206.57651303393,5.995708141956129,66865.57007336571,658.9935603317863
2600,66207.68477807254,3.4365590397646884,66865.73211813808,658.0473400655465
2599,66207.40770152507,4.131665711392998,66866.1801691913,658.7724676662328
2598,66207.1306318829,4.631422373960959,66866.34213451344,659.21150263054
2602,66208.23895216406,4.148619133338798,66868.00681422038,659.7678620563238
2603,66208.51604984846,3.79832925197843,66868.98398057028,660.4679307218175
2606,66209.34738629861,3.43318046744389,66869.61334965874,660.2659633601288
2607,66209.6245131484,4.144688639047672,66870.48682315249,660.8623100040859
2604,66208.79315471888,5.240090945648262,66870.81016431136,662.0170095924841
2608,66209.9016474651,3.3285939662891906,66871.33540818667,661.4337607215712
2605,66209.07026684552,5.68017781128583,66871.41229594937,662.3420291038492
2601,66207.96186159547,9.670162451948272,66872.95497991744,664.9931183219742
2609,66210.17878931899,4.005968014054815,66872.98994858433,662.811159265344
2610,66210.45593878035,4.078919387728092,66873.69226904647,663.2363302661252
2612,66211.01026080661,3.1961277236550814,66874.00629203502,662.9960312284093
2614,66211.56461410635,3.654916760031483,66875.0672127094,663.5025986030523
2613,66211.28743351215,4.569653968719649,66875.90506215539,664.6176286432456
2611,66210.73309591945,6.41453460782941,66876.90135776032,666.1682618408668
2617,66212.39620392465,3.733383403305197,66877.42565244978,665.0294485251216
2615,66211.8418026596,4.713873666172731,66877.66885358361,665.8270509240101
2620,66213.22786727439,3.2453531714418205,66879.15041532683,665.9225480524474
2616,66212.11899924226,6.577407941382262,66879.56735652572,667.4483572834579
2618,66212.67341677722,5.94479227278498,66879.9510843078,667.2776675305795
2623,66214.0596060567,3.8634220172971254,66881.53227560091,667.4726695442077
2621,66213.50510505984,4.794097519494244,66881.69545527981,668.1903502199712
2622,66213.78235129712,5.0992521218868205,66882.52490457166,668.7425532745401
2624,66214.33686940906,3.7092598562303465,66882.85967518306,668.5228057740023
2626,66214.89142217401,3.5657921467645792,66883.51687645457,668.6254542805545
2625,66214.61414142465,4.646329613766284,66884.21368613948,669.5995447148307
2619,66212.95063787032,9.42637995131372,66884.49359266071,671.5429547903914
2628,66215.4460101561,4.044484466910944,66885.73993974672,670.2939295906253
2629,66215.72331752992,3.7994579327933025,66886.32436250446,670.6010449745372
2627,66215.16871172765,4.864696340096998,66886.39697194101,671.2282602133637
2630,66216.00063391967,5.503536338364938,66888.36321152143,672.362577601758
2634,66217.10999104987,3.2565778331336332,66888.99651757986,671.8865265299828
2631,66216.27795939593,6.3024046453792835,66889.81928109995,673.5413217040186
2632,66216.55529402931,5.6593645352404565,66889.87305067472,673.3177566454106
2636,66217.66472554649,3.9550554048328195,66890.35202734584,672.6873017993494
2635,66217.38735357835,4.429897386697121,66890.75425989115,673.3669063128036
2633,66216.83263789042,6.466230048885336,66890.9598227096,674.1271848191827
2639,66218.49689879587,3.30973020507372,66893.12901130502,674.632112509149
2638,66218.21949808455,5.076493124186527,66894.07301070404,675.8535126194911
2643,66219.60659957376,3.3189179558539763,66894.27874066545,674.6721410916944
2642,66219.32915954787,5.07513585187553,66895.82939574303,676.5002361951629
2640,66218.7743092297,7.081479864558787,66896.95453053928,678.1802213095798
2644,66219.88404960526,4.023003282753052,66897.15201458777,677.267964982515
2645,66220.16150971317,3.44385623029666,66897.51686693434,677.3553572211677
2646,66220.43897996836,4.695822293986566,66898.97456295944,678.5355829910841
2637,66217.942107025,10.87214461840631,66899.23535613983,681.2932491148385
2641,66219.05172945677,9.141705429094145,66899.49373277494,680.4420033181668
2648,66220.99395120396,3.4687690102728084,66900.42329954955,679.4293483455986
2649,66221.27145232614,3.4152847128279973,66900.5672993006,679.2958469744626
2650,66221.5489638791,3.260999272708432,66900.77786620705,679.2289023279445
2653,66222.3815618322,3.9943187139870133,66903.48805148892,681.1064896567259
2654,66222.65911581783,3.7905031331902137,66904.21380268275,681.5546868649108
2652,66222.10401856118,5.344930370760267,66904.5802865106,682.4762679494161
2651,66221.82648593381,6.010130947572179,66904.98469390701,683.1582079732034
2647,66220.71646044166,9.587751867700717,66905.41714761073,684.7006871690683
2657,66223.49184277264,3.182382607817999,66906.67043409674,683.1785913241038
2659,66224.04704895125,3.5606621409824584,66908.14094865158,684.093899700325
2656,66223.21425621702,7.460584527725587,66908.23845073477,685.024194517755
2660,66224.32466871642,3.2710364970262162,66908.25573040404,683.9310616876173
2655,66222.9366805891,8.76408420377993,66909.33138350438,686.3947029152769
2658,66223.76944032703,5.499975815168,66909.71377849791,685.9443381708843
2661,66224.60229969365,4.6316649269138,66910.04881253764,685.4465128439915
2663,66225.1575955689,3.642511717363959,66911.78346036894,686.6258648000367
2664,66225.43526060927,3.6416626713762525,66911.88011340615,686.444852796878
2668,66226.54603645063,3.0199973730486818,66913.06880991069,686.522773460063
2665,66225.7129371464,5.746993796346942,66914.00272420039,688.2897870539891
2667,66226.26832499582,4.577033162044245,66914.29081165996,688.0224866641365
2662,66224.87994195409,8.732507122360403,66915.4029412191,690.5229992650129
2670,66227.10149477687,4.344483340610168,66916.22459674676,689.1231019698898
2672,66227.65700080074,3.202893483598018,66917.20561768398,689.5486168832431
2666,66225.99062525149,9.298736087133875,66918.63011959151,692.6394943400228
2671,66227.37924179093,6.567904924100731,66919.63671483479,692.2574730438646
2669,66226.8237596872,8.321293226341368,66920.10475359528,693.2809939080762
2674,66228.21255509314,4.771689994522603,66920.17463121362,691.962076120486
2675,66228.49035051852,4.03404682254768,66920.25864356931,691.7682930507872
2676,66228.76815822527,3.2923807891638717,66920.49799847315,691.7298402478773
2673,66227.93477187768,6.440212404369959,66920.73102406433,692.796252186643
2677,66229.04597828483,4.0436009790573735,66922.67372057057,693.6277422857383
2680,66229.87951329535,3.0519592532218667,66923.22659046685,693.3470771714929
2681,66230.15738348122,4.001248747910722,66924.25989231722,694.1025088360038
2679,66229.60165574837,4.415958791723824,66924.520712387,694.9190566386387
2683,66230.71316205584,3.873032328890986,66924.60405639322,693.8908943373826
2682,66230.4352663775,6.13746520067798,66926.63546367383,696.200197296319
2685,66231.26899204505,3.839842325061909,66927.06643279191,695.7974407468573
2684,66230.9910705878,5.1221719483583,66927.79589251893,696.8048219311313
2678,66229.32381076869,8.365480126420152,66928.00219496121,698.6783841925208
2688,66232.10283468518,3.75865873087605,66928.3627151241,696.2598804389127
2686,66231.54692649923,4.649147238931619,66928.90903955615,697.3621130569227
2687,66231.82487402204,4.566908284657984,66929.08762067166,697.2627466496197
2689,66232.38080856038,5.273997757351026,66931.90946143118,699.5286528707948
2693,66233.49283761723,3.633400171645917,66931.99611529574,698.5032776785083
2694,66233.77087862951,3.6965398485626793,66932.60557940471,698.8347007752018
2695,66234.04893328475,5.344759276500554,66934.43237994816,700.3834466634144
2690,66232.6587957194,7.409480088099372,66934.47591288,701.8171171606082
2691,66232.93679623402,6.736958534878795,66934.53285105381,701.5960548197909
2698,66234.8831798272,3.068999618117232,66935.67457902283,700.7913991956302
2696,66234.32700165482,4.927617142020608,66936.8370785732,702.5100769183773
2699,66235.16128977342,3.2913670586713124,66937.72374700684,702.56245723342
2697,66234.60508381165,7.2395466291491175,66939.23566192489,704.6305781132396
2701,66235.71755174594,5.100264596403576,66939.63311565021,703.9155639042729
2702,66235.99570391631,4.5002102864091285,66940.17478930924,704.1790853929269
2703,66236.2738703055,3.9059366040019086,66940.7430151772,704.4691448717058
2705,66236.83024602877,3.0793887340842048,66942.31505065897,705.4848046302068
2704,66236.5520509856,4.845183128360077,66942.5689301352,706.0168791495962
2692,66233.21481017601,15.595080457016593,66943.59727541823,710.382465242219
2708,66237.66491805814,5.483010435869801,66946.22602561307,708.5611075549241
2707,66237.38667949285,6.432010808872292,66946.60680011811,709.2201206252648
2709,66237.94317127526,4.371967966857483,66946.68701862583,708.7438473505754
2711,66238.49972195392,3.331157333625015,66946.92843275185,708.4287107979326
2700,66235.43941372233,12.84684427412867,66947.32275715414,711.8833434318076
2710,66238.22143921642,6.488952275569318,66949.05788241077,710.8364431943482
2712,66238.77801956006,3.083807272967533,66949.30983288604,710.5318133259716
2713,66239.0563321072,3.6269058768375544,66950.23370599495,711.1773738877528
2706,66237.10845550711,10.631243809955777,66950.26435946017,713.1559039530548
2716,66239.8913601182,4.3606857686827425,66951.68344292282,711.792082804619
2717,66240.16973315312,3.0201843170652865,66952.07806672783,711.9083335747127
2715,66239.61300231385,5.23300973320147,66952.16144248506,712.548440171202
2714,66239.33465966766,6.3985537123226095,66953.08557233815,713.7509126704972
2718,66240.4481214911,4.712229673852562,66954.02206255989,713.573941068782
2721,66241.28337904849,3.1522637018788373,66954.8357066247,713.5523275762098
2719,66240.72652520463,5.082966566013056,66955.31667256096,714.5901473563281
2722,66241.56182932394,3.4547764779708814,66955.5328432058,713.9710138818627
2724,66242.11877694495,3.1873293750395533,66956.2729017132,714.1541247682471
2725,66242.3972744358,3.249662955306121,66957.2717255152,714.8744510793913
2720,66241.00494436624,7.0534403041237965,66957.31779976429,716.3128553980496
2723,66241.84029526521,7.370625320094405,66959.53206780515,717.6917725399398
2727,66242.95431714167,4.714829188073054,66960.03150174904,717.0771846073621
2728,66243.23286250216,4.684659732942237,66960.21750293874,716.9846404365817
2731,66244.06859548733,3.1425407747155987,66960.46034053901,716.3917450516747
2730,66243.79000160217,3.3022203816799447,66960.57394589687,716.7839442947006
2726,66242.67578781047,6.202500209430582,66961.03820683413,718.3624190236587
2729,66243.51142396474,5.394515357256751,66961.66741707045,718.1559931057127
2735,66245.1831349629,3.0740275237039896,66963.53436806271,718.3512330998055
2736,66245.46181118024,3.1200664863572456,66963.69401238323,718.2322012029908
2737,66245.74050408295,3.4649437715415843,66964.50315060567,718.7626465227222
2733,66244.6258322923,4.602117625094252,66964.63361937413,720.007787081835
2732,66244.34720569306,5.212972664259723,66964.74504046941,720.3978347763477
2734,66244.90447535792,5.784455896064173,66966.00195883481,721.0974834768858
2738,66246.01921374406,4.584198491633288,66966.25161556208,720.2324018180225
2741,66246.85544400879,3.0033284960809397,66967.50647910175,720.6510350929602
2739,66246.29794023666,4.0737438478681725,66967.60811191058,721.3101716739184
2742,66247.13422143461,3.5625667487474857,66968.19618612288,721.0619646882697
2743,66247.41301598454,3.6630014411493903,66968.40804191056,720.9950259260222
2744,66247.69182773179,4.544389821137884,66970.54634865595,722.8545209241565
2747,66248.52836689028,3.0983084265026264,66970.70642033708,722.178053446798
2746,66248.24950311135,3.513350597495446,66971.01982969925,722.7703265878954
2740,66246.57668363386,7.756310269687674,66971.45032265292,724.8736390190606
2748,66248.80724815976,3.9878518762998283,66972.18403799918,723.3767898394144
2749,66249.0861469932,3.9030424722877797,66972.31108438285,723.2249373896484
2745,66247.97065674963,6.947933942370582,66973.19954950445,725.2288927548216
2753,66250.20191943525,3.0078684806794627,66974.4581911336,724.2562716983521
2751,66249.64399764562,3.995250066232984,66974.70167040332,725.057672757699
2752,66249.92294961153,3.9461827417107997,66974.96601244096,725.0430628294271
2754,66250.48090719034,3.9801809427153785,66976.16421894189,725.6833117515489
2750,66249.365063464,6.211322077579098,66976.75767073352,727.3926072695176
2755,66250.75991295037,4.706951938816928,66977.01803632166,726.258123371299
2756,66251.03893678894,4.415337686325074,66977.61488719078,726.5759504018351
2758,66251.59703899636,4.199663186518592,66978.90133358983,727.3042945934722
2759,66251.8761175126,4.388302061575814,66979.35431450253,727.4781969899341
2757,66251.31797877971,5.865614087510039,66980.32380522111,729.0058264413965
2760,66252.15521440217,5.5315607925876975,66981.69577973448,729.5405653323105
2762,66252.71346359643,4.787351887076511,66981.80538820874,729.0919246123085
2763,66252.99261604878,4.318096095797955,66981.93298328658,728.9403672377957
2761,66252.43432973884,6.751317647678661,66983.5089883812,731.0746586423629
2766,66253.83018571339,3.3728035724780057,66983.69660879359,729.8664230801951
2764,66253.27178716978,5.140610716553056,66984.04194430639,730.7701571366051
2767,66254.10941328394,3.1854831981036114,66984.88126293258,730.7718496486486
2768,66254.38865981897,3.4763469216995873,66985.28173513044,730.8930753114691
2765,66253.55097703334,6.441326031941571,66985.79564053447,732.2446635011293
2770,66254.94721007877,3.374318155605579,66986.88330653681,731.936096458041
2769,66254.66792539255,5.395956171909347,66987.32893945849,732.6610140659322
2774,66256.06454143283,3.1425589289719937,66988.42429405941,732.3597526265803
2773,66255.78517955456,3.567376915452769,66988.44863984804,732.6634602934791
2772,66255.5058370856,4.9743726568849524,66989.01631696327,733.5104798776738
2771,66255.22651395173,5.404025293290033,66989.10063408688,733.8741201351513
2775,66256.3439227947,4.224067615752574,66990.01970815023,733.6757853555318
2778,66257.18218452486,3.0264811436500167,66991.45077520306,734.268590678199
2777,66256.90274426635,4.641500362442457,66991.97043982093,735.0676955545787
2779,66257.46164456433,3.6125901727791643,66992.06123002082,734.5995854564826
2776,66256.62332371442,5.188374530422152,66992.07168106723,735.4483573528123
2781,66258.02062428398,3.884248980655684,66992.98488306753,734.9642587835551
2780,66257.74112445921,4.07784803994582,66993.09416500322,735.3530405440106
2782,66258.30014411315,3.5162731659802375,66993.5359813162,735.2358372030576
2785,66259.13882437268,3.528297539203777,66995.58952756002,736.4507031873363
2784,66258.8592440829,3.7172455955587793,66995.68768541649,736.8284413335932
2787,66259.69804593538,3.4591559561231406,66996.44403902366,736.745993088276
2783,66258.57968402126,5.442115407626261,66996.89289061069,738.3132065894315
2786,66259.41842496529,5.521963701597997,66997.59364476883,738.1752198035392
2788,66259.97768735772,5.08156671487086,66998.17573171809,738.1980443603679
2790,66260.53703185821,3.933328574319603,66999.52285613434,738.9858242761256
2791,66260.81673508603,3.850759298002231,66999.53844471449,738.7217096284585
2792,66261.09645906537,3.107326443394413,66999.55136546705,738.4549064016755
2793,66261.37620387119,3.220594421713031,67000.1134850324,738.7372811612149
2794,66261.65596957842,4.074758198359632,67001.66840296719,740.0124333887652
2795,66261.93575626207,3.897326386795612,67002.07305810488,740.137301842813
2798,66262.7752429221,3.5367170635872753,67003.08808253064,740.3128396085376
2797,66262.49539285882,4.145844716244028,67003.68428943073,741.1888965719118
2796,66262.21556399719,4.424683620236465,67003.94753975458,741.731975757386
2799,66263.05511426217,4.059726085484726,67004.17321111789,741.1180968557164
2789,66260.25734930705,12.588159445571364,67006.12414076178,745.8667914547259
2801,66263.61492107349,5.641808733722428,67007.7148668386,744.0999457651196
2804,66264.45479274748,4.653725873635267,67008.60126562821,744.1464728807332
2800,66263.33500695422,7.071847033308586,67008.7402500005,745.4052430462762
2805,66264.7347933287,4.971625792604755,67009.14483691049,744.4100435817963
2806,66265.01481571386,3.3549718478461727,67009.47911260962,744.4642968957633
2803,66264.17481389479,6.426341771701118,67010.11063120243,745.9358173076471
2802,66263.89485669525,8.337453856744105,67011.42553638738,747.5306796921359
2809,66265.85501444801,3.094473646924598,67011.83472364742,745.9797091994114
2808,66265.574926198,3.3203137147502275,67011.92157934296,746.3466531449667
2811,66266.4152573419,3.158772267677705,67012.6378848773,746.2226275354042
2807,66265.29485997846,5.561282130656764,67013.27614896926,747.9812889908062
2812,66266.69541213705,3.384453105099965,67013.49508430753,746.799672170484
2813,66266.9755892653,3.312574271214544,67014.7381106586,747.7625213932915
2814,66267.2557888024,3.9333097620110493,67015.76803340943,748.5122446070309
2810,66266.1351248041,6.656579631744535,67015.80141654224,749.6662917381327
2815,66267.53601082411,3.939676714493544,67015.86125605745,748.32524523334
2818,66268.37681255565,3.261764766968554,67016.7568490745,748.3800365188508
2819,66268.65712527468,3.2469006521860138,67017.98501131078,749.3278860361024
2816,66267.81625540632,5.610230923644849,67018.24811580095,750.4318603946303
2821,66269.21781938146,3.7919672186108073,67019.59338376085,750.3755643793847
2823,66269.77860555373,3.2184561716858298,67019.97530524619,750.1966996924602
2820,66268.93746085794,4.592342915304471,67020.36037632474,751.4229154667992
2822,66269.49820092134,4.760375192738138,67020.6216312502,751.1234303288511
2824,66270.05903335477,3.137381108972477,67021.12239241975,751.0633590649813
2817,66268.09652262485,8.200105970536242,67021.4762549398,753.3797323149483
2825,66270.3394844007,4.63776874972973,67022.88588455068,752.5464001499786
2826,66270.61995876775,3.4421085215726634,67023.03549228242,752.4155335146643
2827,66270.90045653225,3.6493835127184866,67023.62468875891,752.7242322266538
2828,66271.18097777053,3.665652024879819,67024.02602834962,752.8450505790825
2829,66271.46152255898,3.4793363669887185,67024.10096761718,752.6394450582011
2830,66271.74209097403,3.6369301635277225,67024.75932258328,753.0172316092503
2831,66272.02268309217,3.9198019821487833,67025.39605692195,753.3733738297742
2833,66272.58393874379,3.671603210939793,67026.70709549336,754.1231567495706
2834,66272.86460243046,3.336587930258247,67026.96127668917,754.0966742587043
2836,66273.42600190874,3.2727960155316396,67027.37376363271,753.9477617239754
2832,66272.30329898991,5.293577053875197,67028.17946160455,755.8761626146443
2838,66273.98749803849,3.0819979287771275,67028.47805485073,754.490556812234
2837,66273.70673785379,3.979131500746007,67028.73845408403,755.0317162302381
2835,66273.14529012654,5.649515827099094,67029.67554417672,756.5302540501725
2839,66274.26828253966,4.902703293511877,67031.60979878687,757.3415162472083
2842,66275.11078271102,3.5728872985200724,67031.75234890307,756.6415661920473
2841,66274.82992479899,4.448421257679001,67031.82218489039,756.9922600913997
2843,66275.39166524731,3.3860626699461136,67031.86411752067,756.4724522733595
2844,66275.67257248491,3.678219615656417,67032.41667369968,756.7441012147756
2840,66274.5490914342,6.5301302843145095,67033.49140697348,758.9423155392869
2845,66275.95350450091,4.045577884593513,67033.72112206131,757.7676175603992
2847,66276.51544317682,3.0684784734912682,67034.82082737656,758.3053841997462
2849,66277.07748189279,3.471979474896216,67035.33609699557,758.258615102779
2850,66277.35853895903,3.184510068327654,67035.60118376801,758.2426448089827
2848,66276.79644999116,4.419558097419213,67036.24174298781,759.4452929966501
2851,66277.6396212673,4.7926995003799675,67038.28410647386,760.6444852065615
2853,66278.20186191963,3.6084432948409813,67038.4292706714,760.2274087517726
2846,66276.23446137249,7.230263473116793,67038.84006225999,762.6056008875021
2855,66278.76420446977,4.153520098363515,67039.75470386638,760.9904993966047
2856,66279.04541415047,3.6014415031531826,67039.84318449096,760.7977703404904
2854,66278.48302041869,4.5530694525223225,67039.88916644809,761.4061460294033
2859,66279.88919774732,3.04099579443573,67041.88105805442,761.9918603070982
2857,66279.32664953849,4.077462720160838,67042.36156919402,763.0349196555326
2861,66280.45184971856,3.4413489686558023,67043.28453345962,762.8326837410568
2858,66279.60791071151,5.948090372723527,67044.37736104413,764.7694503326202
2863,66281.01460607532,3.4506977842975175,67045.33175583872,764.317149763403
2864,66281.29602359317,3.106964077669545,67045.46853327169,764.172509678523
2852,66277.920728895,11.762353829355561,67045.48347589067,767.5627469956671
2865,66281.57746744141,3.141053487051977,67046.42558694667,764.8481195052591
2866,66281.85893769814,3.353834745241329,67047.73119578937,765.872258091229
2860,66280.17051072372,8.416915874622646,67048.171619741,768.0011090172775
2867,66282.1404344415,3.0923473610018846,67048.42410319972,766.2836687582167
2868,66282.42195774973,3.0502367942244746,67048.51877006592,766.0968123161874
2869,66282.70350770104,3.4765407747618156,67048.96001666543,766.2565089643904
2870,66282.98508437377,3.0708901540201623,67049.49647710069,766.5113927269267
2862,66280.73321480978,10.567406981746899,67050.45657342984,769.72335862006
2872,66283.54831819687,3.317322310685995,67051.48894205168,767.9406238548108
2873,66283.82997550414,3.216627856789273,67051.64073105651,767.8107555523748
2871,66283.26668784623,3.998894551434205,67051.7300903408,768.4634024945699
2875,66284.39337130258,4.492306027867016,67053.4523226933,769.058951390718
2874,66284.11165984652,5.0193557385209715,67053.53812580444,769.4264659579203
2879,66285.52048983653,3.0338508000568254,67054.67458185657,769.154092020035
2876,66284.67510995093,5.194425520996447,67054.69090262169,770.0157926707616
2880,66285.80233804113,3.976320981004392,67055.70641132181,769.9040732806752
2878,66285.23866913917,4.801836858910974,67056.2907789106,771.0521097714227
2877,66284.95687587022,5.91196356722503,67056.36853699706,771.41166112684
2882,66286.3661172875,3.7843840802670456,67057.3225098847,770.9563925972034
2885,66287.21199443459,3.77733109795372,67059.48374241976,772.2717479851708
2887,66287.77605230683,3.391448779118946,67059.75998577618,771.9839334693534
2881,66286.08421383181,6.362912666401826,67059.8152353597,773.7310215278849
2886,66287.49400934052,3.7755166961142095,67060.06629560671,772.5722862661933
2884,66286.93000750984,5.598925082216738,67060.2898277039,773.3598201940622
2888,66288.05812341275,3.445876608398976,67060.7683864931,772.7102630803565
2883,66286.64804848717,8.176613916017232,67062.85119577259,776.2031472854142
2891,66288.90450636126,3.3735792345541995,67063.18881459425,774.2843082329928
2890,66288.62235036059,3.582916633269633,67063.34290240945,774.7205520488642
2889,66288.34022273756,4.970435807525064,67064.45417822729,776.1139554897236
2894,66289.75114542367,3.7700232398638036,67064.53840973297,774.7872643092996
2892,66289.18669081897,5.882814446013072,67065.94911005272,776.7624192337535
2896,66290.3157148113,3.533274311994319,67066.72208890624,776.4063740949496
2895,66290.03341572979,4.078948514783406,67066.93014428737,776.8967285575782
2897,66290.59804274791,4.020375151332701,67067.36327756078,776.7652348128759
2899,66291.16278550556,3.1556191944837337,67067.69402892745,776.531243421894
2898,66290.88039961937,3.2460220740758814,67067.70020030136,776.8198006819875
2893,66289.46890381326,7.501344503631117,67067.79117220754,778.3222683942731
2900,66291.4452004863,3.029771484507364,67068.97888153723,777.5336810509325
2902,66292.01011805132,3.108096249459777,67070.03824053683,778.0281224855134
2905,66292.85771460833,3.272109380370239,67070.97230968173,778.1145950734062
2903,66292.29262079562,4.669118438643636,67072.03239599943,779.7397752038087
2901,66291.72764464156,5.849859797308454,67072.57194870355,780.8443040619895
2904,66292.57515295457,5.152084237764939,67072.84611316521,780.2709602106479
2907,66293.42292672116,4.144586726353737,67073.12346826358,779.700541542421
2906,66293.14030583709,6.442650368757313,67074.2338225763,781.0935167392017
2911,66294.55370841766,3.3273719523858745,67075.89932065594,781.3456122382777
2912,66294.8364787842,3.3726782083977014,67076.21879137361,781.3823125894123
2913,66295.11927928882,3.1747176342323655,67076.29818589782,781.1789066089987
2909,66293.98825777651,5.363715237923316,67076.33602491966,782.3477671431465
2908,66293.70557734084,6.9598947023187065,67076.99813523915,783.2925578983122
2910,66294.27096810863,7.07505174902326,67079.10744774845,784.8364796398237
2915,66295.68497103508,3.21661297128594,67079.11593362722,783.4309625921451
2916,66295.96786243824,3.6334588580793934,67079.85225023169,783.884387793456
2918,66296.53373670878,4.44065549246443,67080.77668041212,784.2429437033425
2914,66295.4021100122,7.193725111937965,67081.42754768823,786.0254376760277
2920,66297.09973347127,3.202227808898897,67082.30967555735,785.2099420860759
2919,66296.81671973804,5.576748428386054,67082.57488366753,785.7581639294949
2921,66297.38277798958,3.6427563162869774,67082.75868994351,785.3759119539318
2917,66296.25078430251,8.958337442265474,67085.25652334008,789.0057390375732
2925,66298.51526553696,3.006185267411638,67085.31586082476,786.8005952878011
2924,66298.23209706649,4.138296682343935,67085.56584437058,787.3337473040883
2927,66299.08169613332,3.0161976495001,67085.77488759301,786.6931914596935
2922,66297.66585337407,6.679674824030371,67086.53192505572,788.8660716816521
2923,66297.94895970596,6.391925725678448,67087.1686061378,789.2196464318404
2929,66299.64825214671,3.1123970170592656,67088.42825784182,788.7800056951091
2928,66299.36495842211,3.222307652293239,67088.47883099238,789.1138725702622
2931,66300.21493422978,3.376866202641395,67089.15175379565,788.9368195658753
2926,66298.79846519876,6.584973103133962,67089.15985677067,790.3613915719034
2932,66300.49832275166,3.732000533840619,67090.26392558956,789.7656028378988
2930,66299.9315773887,5.524033429173869,67091.08987779975,791.1583004110435
2933,66300.78174303615,4.621521468026913,67091.79012760583,791.008384569679
2936,66301.63219528405,3.0172387970087584,67092.16899259266,790.5367973086104
2934,66301.0651951651,5.353493500209879,67093.78175134203,792.7165561769361
2938,66302.19932376461,4.389540703850798,67094.65346629341,792.4541425288044
2935,66301.34867922039,7.426319573904038,67095.90515056628,794.556471345888
2940,66302.76658126382,4.738129418634344,67096.52825702446,793.7616757606447
2942,66303.3339684397,3.035236799667473,67096.8169881417,793.483019701991
2937,66301.91574343809,8.475918835829361,67097.6357756065,795.7200321684068
2941,66303.05025860101,5.8046547653502785,67097.97364735801,794.9233887570008
2944,66303.9014859513,3.4115132984152297,67099.3166638647,795.4151779133972
2939,66302.48293634578,8.637110046547605,67099.7269878463,797.2440515005146
2947,66304.7530080423,4.22413988369226,67101.85991549019,797.1069074478874
2945,66304.18529378923,5.379394582254463,67101.90765160671,797.722357817489
2946,66304.46913445866,5.866793873166898,67102.68378201486,798.214647556204
2949,66305.3208542831,4.006395536591299,67103.32305940129,798.0022051181877
2943,66303.61771086231,9.438706710061524,67104.09217300348,800.4744621411664
2950,66305.60482710591,4.4875445224606665,67104.21453236876,798.6097052628465
2951,66305.8888331742,3.191947922372492,67105.05186341256,799.1630302383564
2952,66306.17287257097,4.9203756986389635,67106.82802730535,800.6551547343843
2953,66306.45694537924,4.211144233151572,67106.89492624802,800.4379808687809
2954,66306.74105168213,3.8613823662744835,67107.18444176756,800.4433900854347
2957,66307.59357239063,3.2788858364365296,67108.330749249,800.7371768583689
2956,66307.30936510455,4.643821089921403,67108.85835345868,801.5489883541304
2958,66307.87781350444,3.0752172321808757,67109.90324453753,802.0254310330929
2959,66308.16208852941,3.016526607229025,67109.91145285525,801.7493643258349
2955,66307.02519156282,5.937856731907232,67110.03002973538,803.0048381725646
2948,66305.03691462285,12.517335042328341,67110.49098240034,805.454067777493
2960,66308.44639754904,5.265262654647813,67112.44970442221,804.0033068731718
2963,66309.29952941199,3.0256728326057782,67112.92891737014,803.6293879581499
2962,66309.01511790666,4.079752471996471,67112.93810593068,803.9229880240164
2961,66308.73074064692,5.417866026298725,67113.7486152753,805.0178746283782
2964,66309.58397524667,3.943659398384625,67113.85511225363,804.2711370069592
2966,66310.15297023948,4.533827513863798,67115.0248099142,804.8718396747281
2970,66311.2913758706,3.086471770395292,67116.83508704569,805.5437111750944
2971,66311.5760643619,3.7388962021796033,67117.59400845581,806.01794409391
2969,66311.00672229691,5.227965912083164,67118.16607184276,807.159349545851
2967,66310.43751956549,6.188444080282352,67118.63814850249,808.2006289370038
2965,66309.86845549454,8.667802207826753,67118.69783194321,808.8293764486734
2973,66312.1455464347,3.0694339486508397,67119.90452099434,807.7589745596488
2972,66311.86078785514,4.899450506112771,67119.92426042032,808.0634725651762
2968,66310.7221035566,7.2537670875608455,67120.1826844577,809.4605809010973
2974,66312.43034018499,3.313307167685707,67120.9073156235,808.4769754385052
2976,66313.00003353598,3.1865082708536647,67121.82465677334,808.824623237364
2977,66313.2849333059,3.50140202055627,67122.19923396377,808.914300657867
